,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
549,2266,00980E1F,1700076600,5394,5.394,21.576,2023-11-15T18:30:00+00:00,11,46,15,wednesday,18:30,6939.833333333333,7398.0,False,150,3.171301446051168,
550,2267,00980E1F,1700077500,5173,5.173,20.692,2023-11-15T18:45:00+00:00,11,46,15,wednesday,18:45,6818.5,7277.5,False,150,3.3495070558670013,
551,2268,00980E1F,1700078400,5092,5.092,20.368,2023-11-15T19:00:00+00:00,11,46,15,wednesday,19:00,6822.5,7140.5,False,150,3.418695993715633,
552,2269,00980E1F,1700079300,5468,5.468,21.872,2023-11-15T19:15:00+00:00,11,46,15,wednesday,19:15,6817.0,6844.0,False,150,3.1148500365764447,
553,2270,00980E1F,1700080200,5731,5.731,22.924,2023-11-15T19:30:00+00:00,11,46,15,wednesday,19:30,6858.5,6596.0,False,150,2.9260164020240795,
554,2271,00980E1F,1700081100,5250,5.25,21.0,2023-11-15T19:45:00+00:00,11,46,15,wednesday,19:45,6641.333333333333,6641.5,False,150,3.2857142857142856,
555,2272,00980E1F,1700082000,5096,5.096,20.384,2023-11-15T20:00:00+00:00,11,46,15,wednesday,20:00,6476.333333333333,6538.5,False,150,3.415227629513344,
556,2273,00980E1F,1700082900,4756,4.756,19.024,2023-11-15T20:15:00+00:00,11,46,15,wednesday,20:15,6533.833333333333,6615.0,False,150,3.730866274179983,
557,2274,00980E1F,1700083800,5162,5.162,20.648,2023-11-15T20:30:00+00:00,11,46,15,wednesday,20:30,6624.5,6963.0,False,150,3.358775668345603,
558,2275,00980E1F,1700084700,5135,5.135,20.54,2023-11-15T20:45:00+00:00,11,46,15,wednesday,20:45,6654.166666666667,6762.5,False,150,3.3816942551119773,
559,2276,00980E1F,1700085600,5622,5.622,22.488,2023-11-15T21:00:00+00:00,11,46,15,wednesday,21:00,6678.833333333333,6705.0,False,150,3.0021344717182497,
560,2277,00980E1F,1700086500,5902,5.902,23.608,2023-11-15T21:15:00+00:00,11,46,15,wednesday,21:15,6606.5,6704.0,False,150,2.8122670281260587,
561,2278,00980E1F,1700087400,5437,5.437,21.748,2023-11-15T21:30:00+00:00,11,46,15,wednesday,21:30,6307.166666666667,6381.5,False,150,3.138311568879897,
562,2279,00980E1F,1700088300,5114,5.114,20.456,2023-11-15T21:45:00+00:00,11,46,15,wednesday,21:45,6445.833333333333,6530.5,False,150,3.3996871333594054,
563,2280,00980E1F,1700089200,5654,5.654,22.616,2023-11-15T22:00:00+00:00,11,46,15,wednesday,22:00,6431.166666666667,6598.0,False,150,2.9794835514679874,
564,2281,00980E1F,1700090100,6375,6.375,25.5,2023-11-15T22:15:00+00:00,11,46,15,wednesday,22:15,6951.5,6925.0,False,150,2.5294117647058822,
565,2282,00980E1F,1700091000,6044,6.044,24.176,2023-11-15T22:30:00+00:00,11,46,15,wednesday,22:30,6357.857142857143,6351.0,False,150,2.7227001985440107,
566,2283,00980E1F,1700091900,6422,6.422,25.688,2023-11-15T22:45:00+00:00,11,46,15,wednesday,22:45,6787.0,7164.0,False,150,2.503581438804111,
567,2284,00980E1F,1700092800,6138,6.138,24.552,2023-11-15T23:00:00+00:00,11,46,15,wednesday,23:00,6604.142857142857,7454.0,False,150,2.6656891495601176,
568,2285,00980E1F,1700093700,7339,7.339,29.356,2023-11-15T23:15:00+00:00,11,46,15,wednesday,23:15,7084.571428571428,8000.0,False,150,2.065812781032838,
569,2286,00980E1F,1700094600,8374,8.374,33.496,2023-11-15T23:30:00+00:00,11,46,15,wednesday,23:30,7545.0,8374.0,False,150,1.6868879866252686,
570,2287,00980E1F,1700095500,10140,10.14,40.56,2023-11-15T23:45:00+00:00,11,46,15,wednesday,23:45,8459.42857142857,9664.0,False,150,1.2189349112426033,
571,2288,00980E1F,1700096400,10345,10.345,41.38,2023-11-16T00:00:00+00:00,11,46,16,thursday,00:00,9158.142857142857,10345.0,False,150,1.1749637506041564,
572,2289,00980E1F,1700097300,8461,8.461,33.844,2023-11-16T00:15:00+00:00,11,46,16,thursday,00:15,8980.42857142857,10190.0,False,150,1.6592601347358467,
573,2290,00980E1F,1700098200,9089,9.089,36.356,2023-11-16T00:30:00+00:00,11,46,16,thursday,00:30,8964.714285714286,10082.0,False,150,1.4755198591704257,
574,2291,00980E1F,1700099100,8631,8.631,34.524,2023-11-16T00:45:00+00:00,11,46,16,thursday,00:45,8896.857142857143,10367.0,False,150,1.6068821689259645,
575,2292,00980E1F,1700100000,8572,8.572,34.288,2023-11-16T01:00:00+00:00,11,46,16,thursday,01:00,8846.42857142857,10186.0,False,150,1.624825011665889,
576,2293,00980E1F,1700100900,9961,9.961,39.844,2023-11-16T01:15:00+00:00,11,46,16,thursday,01:15,9311.857142857143,11674.0,False,150,1.2588093564903122,
577,2294,00980E1F,1700101800,667,0.667,2.668,2023-11-16T01:30:00+00:00,11,46,16,thursday,01:30,1275.0,802.0,False,150,32.733133433283356,
578,2335,00980E1F,1700138700,1107,1.107,4.428,2023-11-16T11:45:00+00:00,11,46,16,thursday,11:45,6289.0,6289.0,False,150,19.325203252032523,
579,2336,00980E1F,1700139600,8387,8.387,33.548,2023-11-16T12:00:00+00:00,11,46,16,thursday,12:00,10215.5,10215.5,False,150,1.6827232621914867,
580,2337,00980E1F,1700140500,8607,8.607,34.428,2023-11-16T12:15:00+00:00,11,46,16,thursday,12:15,9386.0,9386.0,False,150,1.614151272220286,
581,2338,00980E1F,1700141400,7946,7.946,31.784,2023-11-16T12:30:00+00:00,11,46,16,thursday,12:30,8903.0,8903.0,False,150,1.8316133903850995,
582,2339,00980E1F,1700142300,8016,8.016,32.064,2023-11-16T12:45:00+00:00,11,46,16,thursday,12:45,9323.5,9323.5,False,150,1.8068862275449102,
583,2340,00980E1F,1700143200,8560,8.56,34.24,2023-11-16T13:00:00+00:00,11,46,16,thursday,13:00,7393.333333333333,8560.0,False,150,1.6285046728971961,
584,2341,00980E1F,1700144100,8130,8.13,32.52,2023-11-16T13:15:00+00:00,11,46,16,thursday,13:15,6928.0,8130.0,False,150,1.7675276752767526,
585,2342,00980E1F,1700145000,8768,8.768,35.072,2023-11-16T13:30:00+00:00,11,46,16,thursday,13:30,7215.333333333333,8768.0,False,150,1.566149635036496,
586,2343,00980E1F,1700145900,8099,8.099,32.396,2023-11-16T13:45:00+00:00,11,46,16,thursday,13:45,7603.333333333333,8099.0,False,150,1.7781207556488454,
587,2344,00980E1F,1700146800,7988,7.988,31.952,2023-11-16T14:00:00+00:00,11,46,16,thursday,14:00,7593.333333333333,7988.0,False,150,1.8167250876314471,
588,2345,00980E1F,1700147700,7520,7.52,30.08,2023-11-16T14:15:00+00:00,11,46,16,thursday,14:15,5685.5,5769.5,False,150,1.9920212765957448,
589,2346,00980E1F,1700148600,8302,8.302,33.208,2023-11-16T14:30:00+00:00,11,46,16,thursday,14:30,6203.8,7647.0,False,150,1.7101903155866058,
590,2347,00980E1F,1700149500,7461,7.461,29.844,2023-11-16T14:45:00+00:00,11,46,16,thursday,14:45,8008.75,8009.0,False,150,2.0156815440289506,
591,2348,00980E1F,1700150400,7554,7.554,30.216,2023-11-16T15:00:00+00:00,11,46,16,thursday,15:00,7779.0,8063.0,False,150,1.9785544082605242,
592,2349,00980E1F,1700151300,7403,7.403,29.612,2023-11-16T15:15:00+00:00,11,46,16,thursday,15:15,7735.25,8270.5,False,150,2.0393083884911527,
593,2350,00980E1F,1700152200,7314,7.314,29.256,2023-11-16T15:30:00+00:00,11,46,16,thursday,15:30,7697.75,8536.0,False,150,2.0762920426579163,
594,2351,00980E1F,1700153100,6964,6.964,27.856,2023-11-16T15:45:00+00:00,11,46,16,thursday,15:45,7488.75,8081.0,False,150,2.23090178058587,
595,2352,00980E1F,1700154000,7180,7.18,28.72,2023-11-16T16:00:00+00:00,11,46,16,thursday,16:00,7559.25,8059.0,False,150,2.1337047353760448,
596,2353,00980E1F,1700154900,7686,7.686,30.744,2023-11-16T16:15:00+00:00,11,46,16,thursday,16:15,7684.5,8057.5,False,150,1.9274004683840749,
597,2354,00980E1F,1700155800,6787,6.787,27.148,2023-11-16T16:30:00+00:00,11,46,16,thursday,16:30,7500.0,7888.5,False,150,2.3151613378517757,
598,2355,00980E1F,1700156700,6269,6.269,25.076,2023-11-16T16:45:00+00:00,11,46,16,thursday,16:45,7473.0,7684.5,False,150,2.589089168926464,
599,2356,00980E1F,1700157600,5817,5.817,23.268,2023-11-16T17:00:00+00:00,11,46,16,thursday,17:00,7055.5,7231.5,False,150,2.867973182052604,
600,2357,00980E1F,1700158500,5842,5.842,23.368,2023-11-16T17:15:00+00:00,11,46,16,thursday,17:15,6609.5,6861.0,False,150,2.851420746319754,
601,2358,00980E1F,1700159400,5812,5.812,23.248,2023-11-16T17:30:00+00:00,11,46,16,thursday,17:30,6469.25,6650.0,False,150,2.87130075705437,
602,2359,00980E1F,1700160300,5861,5.861,23.444,2023-11-16T17:45:00+00:00,11,46,16,thursday,17:45,6520.75,6466.5,False,150,2.8389353352670192,
603,2360,00980E1F,1700161200,6225,6.225,24.9,2023-11-16T18:00:00+00:00,11,46,16,thursday,18:00,6535.5,6755.0,False,150,2.6144578313253013,
604,2361,00980E1F,1700162100,6466,6.466,25.864,2023-11-16T18:15:00+00:00,11,46,16,thursday,18:15,6507.5,6949.0,False,150,2.479740179399938,
605,2362,00980E1F,1700163000,6565,6.565,26.26,2023-11-16T18:30:00+00:00,11,46,16,thursday,18:30,6692.25,7076.5,False,150,2.427265803503427,
606,2363,00980E1F,1700163900,6294,6.294,25.176,2023-11-16T18:45:00+00:00,11,46,16,thursday,18:45,7232.75,7497.5,False,150,2.574833174451859,
607,2364,00980E1F,1700164800,6058,6.058,24.232,2023-11-16T19:00:00+00:00,11,46,16,thursday,19:00,6724.5,6984.5,False,150,2.7140970617365467,
608,2365,00980E1F,1700165700,6148,6.148,24.592,2023-11-16T19:15:00+00:00,11,46,16,thursday,19:15,6475.25,6863.0,False,150,2.6597267404033835,
609,2366,00980E1F,1700166600,6087,6.087,24.348,2023-11-16T19:30:00+00:00,11,46,16,thursday,19:30,6286.25,6414.0,False,150,2.696402168555939,
610,2367,00980E1F,1700167500,6257,6.257,25.028,2023-11-16T19:45:00+00:00,11,46,16,thursday,19:45,6296.5,6440.0,False,150,2.595972510787918,
611,2368,00980E1F,1700168400,5889,5.889,23.556,2023-11-16T20:00:00+00:00,11,46,16,thursday,20:00,6132.5,6292.5,False,150,2.8206826286296485,
612,2369,00980E1F,1700169300,5767,5.767,23.068,2023-11-16T20:15:00+00:00,11,46,16,thursday,20:15,6124.0,6237.0,False,150,2.901508583318883,
613,2370,00980E1F,1700170200,5643,5.643,22.572,2023-11-16T20:30:00+00:00,11,46,16,thursday,20:30,6268.5,6319.0,False,150,2.9872408293460926,
614,2371,00980E1F,1700171100,6646,6.646,26.584,2023-11-16T20:45:00+00:00,11,46,16,thursday,20:45,6638.0,7118.0,False,150,2.3854950346072825,
615,2372,00980E1F,1700172000,6079,6.079,24.316,2023-11-16T21:00:00+00:00,11,46,16,thursday,21:00,6389.75,6355.5,False,150,2.7012666556999507,
616,2373,00980E1F,1700172900,5883,5.883,23.532,2023-11-16T21:15:00+00:00,11,46,16,thursday,21:15,6357.25,6245.5,False,150,2.8245792962774097,
617,2374,00980E1F,1700173800,6159,6.159,24.636,2023-11-16T21:30:00+00:00,11,46,16,thursday,21:30,6455.5,6375.5,False,150,2.6531904529956165,
618,2375,00980E1F,1700174700,7051,7.051,28.204,2023-11-16T21:45:00+00:00,11,46,16,thursday,21:45,6682.25,7009.5,False,150,2.191036732378386,
619,2376,00980E1F,1700175600,6274,6.274,25.096,2023-11-16T22:00:00+00:00,11,46,16,thursday,22:00,6502.75,6729.5,False,150,2.5862288810965888,
620,2377,00980E1F,1700176500,6304,6.304,25.216,2023-11-16T22:15:00+00:00,11,46,16,thursday,22:15,6423.0,6478.0,False,150,2.569162436548223,
621,2378,00980E1F,1700177400,6390,6.39,25.56,2023-11-16T22:30:00+00:00,11,46,16,thursday,22:30,6876.5,6764.5,False,150,2.5211267605633805,
622,2379,00980E1F,1700178300,6161,6.161,24.644,2023-11-16T22:45:00+00:00,11,46,16,thursday,22:45,6803.5,6667.5,False,150,2.6520045447167666,
623,2380,00980E1F,1700179200,6369,6.369,25.476,2023-11-16T23:00:00+00:00,11,46,16,thursday,23:00,7039.0,7218.5,False,150,2.532736693358455,
624,2381,00980E1F,1700180100,6481,6.481,25.924,2023-11-16T23:15:00+00:00,11,46,16,thursday,23:15,7110.5,7466.5,False,150,2.4716864681376327,
625,2382,00980E1F,1700181000,8292,8.292,33.168,2023-11-16T23:30:00+00:00,11,46,16,thursday,23:30,7962.0,9026.0,False,150,1.7134587554269176,
626,2383,00980E1F,1700181900,8343,8.343,33.372,2023-11-16T23:45:00+00:00,11,46,16,thursday,23:45,8281.0,9285.5,False,150,1.696871628910464,
627,2384,00980E1F,1700182800,8955,8.955,35.82,2023-11-17T00:00:00+00:00,11,46,17,friday,00:00,8825.25,10160.0,False,150,1.5125628140703518,
628,2385,00980E1F,1700183700,8031,8.031,32.124,2023-11-17T00:15:00+00:00,11,46,17,friday,00:15,8681.0,9835.5,False,150,1.8016436309301456,
629,2386,00980E1F,1700184600,7593,7.593,30.372,2023-11-17T00:30:00+00:00,11,46,17,friday,00:30,8812.75,9806.5,False,150,1.9632556301856974,
630,2387,00980E1F,1700185500,8244,8.244,32.976,2023-11-17T00:45:00+00:00,11,46,17,friday,00:45,8845.75,9564.5,False,150,1.7292576419213974,
631,2388,00980E1F,1700186400,7796,7.796,31.184,2023-11-17T01:00:00+00:00,11,46,17,friday,01:00,8356.5,9560.5,False,150,1.8860954335556697,
632,2389,00980E1F,1700187300,6645,6.645,26.58,2023-11-17T01:15:00+00:00,11,46,17,friday,01:15,7891.5,8872.0,False,150,2.3860045146726865,
633,2537,00980E1F,1700320500,5434,5.434,21.736,2023-11-18T14:15:00+00:00,11,46,18,saturday,14:15,4234.0,4234.0,False,150,3.1405962458594034,
634,2538,00980E1F,1700321400,8549,8.549,34.196,2023-11-18T14:30:00+00:00,11,46,18,saturday,14:30,5794.5,5794.5,False,150,1.631886770382501,
635,2539,00980E1F,1700322300,9013,9.013,36.052,2023-11-18T14:45:00+00:00,11,46,18,saturday,14:45,6009.5,6009.5,False,150,1.4963940974148453,
636,2540,00980E1F,1700323200,9219,9.219,36.876,2023-11-18T15:00:00+00:00,11,46,18,saturday,15:00,6244.5,6244.5,False,150,1.440611780019525,
637,2541,00980E1F,1700324100,8051,8.051,32.204,2023-11-18T15:15:00+00:00,11,46,18,saturday,15:15,5777.0,5777.0,False,150,1.794683890199975,
638,2542,00980E1F,1700325000,7057,7.057,28.228,2023-11-18T15:30:00+00:00,11,46,18,saturday,15:30,5168.5,5168.5,False,150,2.1883236502763213,
639,2543,00980E1F,1700325900,7406,7.406,29.624,2023-11-18T15:45:00+00:00,11,46,18,saturday,15:45,3877.0,3365.0,False,150,2.0380772346745886,
640,2544,00980E1F,1700326800,8328,8.328,33.312,2023-11-18T16:00:00+00:00,11,46,18,saturday,16:00,6594.333333333333,8315.0,False,150,1.7017291066282423,
641,2545,00980E1F,1700327700,7489,7.489,29.956,2023-11-18T16:15:00+00:00,11,46,18,saturday,16:15,6323.666666666667,7489.0,False,150,2.0044064628121245,
642,2546,00980E1F,1700328600,7646,7.646,30.584,2023-11-18T16:30:00+00:00,11,46,18,saturday,16:30,5945.333333333333,6899.0,False,150,1.942715145173947,
643,2547,00980E1F,1700329500,7856,7.856,31.424,2023-11-18T16:45:00+00:00,11,46,18,saturday,16:45,6113.666666666667,7633.0,False,150,1.8640529531568228,
644,2548,00980E1F,1700330400,7373,7.373,29.492,2023-11-18T17:00:00+00:00,11,46,18,saturday,17:00,6212.666666666667,7373.0,False,150,2.05167503051675,
645,2549,00980E1F,1700331300,7134,7.134,28.536,2023-11-18T17:15:00+00:00,11,46,18,saturday,17:15,6257.666666666667,7134.0,False,150,2.153910849453322,
646,2550,00980E1F,1700332200,7021,7.021,28.084,2023-11-18T17:30:00+00:00,11,46,18,saturday,17:30,6015.0,7021.0,False,150,2.20467169918815,
647,2551,00980E1F,1700333100,5951,5.951,23.804,2023-11-18T17:45:00+00:00,11,46,18,saturday,17:45,5531.666666666667,5951.0,False,150,2.7808771635019327,
648,2552,00980E1F,1700334000,5806,5.806,23.224,2023-11-18T18:00:00+00:00,11,46,18,saturday,18:00,5681.0,5806.0,False,150,2.87530141233207,
649,2553,00980E1F,1700334900,6900,6.9,27.6,2023-11-18T18:15:00+00:00,11,46,18,saturday,18:15,5798.666666666667,6900.0,False,150,2.260869565217391,
650,2554,00980E1F,1700335800,7262,7.262,29.048,2023-11-18T18:30:00+00:00,11,46,18,saturday,18:30,5863.0,7262.0,False,150,2.098320022032498,
651,2555,00980E1F,1700336700,6748,6.748,26.992,2023-11-18T18:45:00+00:00,11,46,18,saturday,18:45,5511.0,6748.0,False,150,2.3343212803793714,
652,2556,00980E1F,1700337600,6193,6.193,24.772,2023-11-18T19:00:00+00:00,11,46,18,saturday,19:00,5448.333333333333,6193.0,False,150,2.6331341837558537,
653,2557,00980E1F,1700338500,5800,5.8,23.2,2023-11-18T19:15:00+00:00,11,46,18,saturday,19:15,5384.666666666667,5800.0,False,150,2.8793103448275863,
654,2558,00980E1F,1700339400,5648,5.648,22.592,2023-11-18T19:30:00+00:00,11,46,18,saturday,19:30,5470.666666666667,5648.0,False,150,2.9837110481586406,
655,2559,00980E1F,1700340300,5291,5.291,21.164,2023-11-18T19:45:00+00:00,11,46,18,saturday,19:45,5210.0,5291.0,False,150,3.2525042525042522,
656,2560,00980E1F,1700341200,5915,5.915,23.66,2023-11-18T20:00:00+00:00,11,46,18,saturday,20:00,5477.333333333333,5915.0,False,150,2.8038884192730347,
657,2561,00980E1F,1700342100,6520,6.52,26.08,2023-11-18T20:15:00+00:00,11,46,18,saturday,20:15,5464.333333333333,6520.0,False,150,2.4509202453987733,
658,2562,00980E1F,1700343000,6073,6.073,24.292,2023-11-18T20:30:00+00:00,11,46,18,saturday,20:30,5204.666666666667,6073.0,False,150,2.7049234315824138,
659,2563,00980E1F,1700343900,5897,5.897,23.588,2023-11-18T20:45:00+00:00,11,46,18,saturday,20:45,5041.0,5897.0,False,150,2.8154994064778704,
660,2564,00980E1F,1700344800,6064,6.064,24.256,2023-11-18T21:00:00+00:00,11,46,18,saturday,21:00,5233.666666666667,6064.0,False,150,2.7104221635883903,
661,2565,00980E1F,1700345700,5390,5.39,21.56,2023-11-18T21:15:00+00:00,11,46,18,saturday,21:15,5116.666666666667,5390.0,False,150,3.174397031539889,
662,2566,00980E1F,1700346600,5663,5.663,22.652,2023-11-18T21:30:00+00:00,11,46,18,saturday,21:30,5293.333333333333,5663.0,False,150,2.973159102948967,
663,2567,00980E1F,1700347500,5762,5.762,23.048,2023-11-18T21:45:00+00:00,11,46,18,saturday,21:45,5277.0,5762.0,False,150,2.904894133981257,
664,2568,00980E1F,1700348400,5623,5.623,22.492,2023-11-18T22:00:00+00:00,11,46,18,saturday,22:00,5614.666666666667,5623.0,False,150,3.0014227280810952,
665,2569,00980E1F,1700349300,5778,5.778,23.112,2023-11-18T22:15:00+00:00,11,46,18,saturday,22:15,5517.333333333333,5778.0,False,150,2.894080996884736,
666,2570,00980E1F,1700350200,5866,5.866,23.464,2023-11-18T22:30:00+00:00,11,46,18,saturday,22:30,5518.0,5866.0,False,150,2.8356631435390387,
667,2571,00980E1F,1700351100,6368,6.368,25.472,2023-11-18T22:45:00+00:00,11,46,18,saturday,22:45,5671.666666666667,6368.0,False,150,2.5332914572864316,
668,2572,00980E1F,1700352000,6560,6.56,26.24,2023-11-18T23:00:00+00:00,11,46,18,saturday,23:00,5466.666666666667,6560.0,False,150,2.429878048780488,
669,2573,00980E1F,1700352900,6268,6.268,25.072,2023-11-18T23:15:00+00:00,11,46,18,saturday,23:15,5609.666666666667,6268.0,False,150,2.589661774090619,
670,2574,00980E1F,1700353800,8909,8.909,35.636,2023-11-18T23:30:00+00:00,11,46,18,saturday,23:30,6738.0,8549.0,False,150,1.5255359748568862,
671,2575,00980E1F,1700354700,10723,10.723,42.892,2023-11-18T23:45:00+00:00,11,46,18,saturday,23:45,7769.666666666667,9831.0,False,150,1.0982933880443904,
672,2576,00980E1F,1700355600,10270,10.27,41.08,2023-11-19T00:00:00+00:00,11,46,19,sunday,00:00,7906.333333333333,10270.0,False,150,1.1908471275559884,
673,2577,00980E1F,1700356500,9173,9.173,36.692,2023-11-19T00:15:00+00:00,11,46,19,sunday,00:15,7340.666666666667,9173.0,False,150,1.4528507576583451,
674,2578,00980E1F,1700357400,8934,8.934,35.736,2023-11-19T00:30:00+00:00,11,46,19,sunday,00:30,7653.0,8934.0,False,150,1.51846877098724,
675,2579,00980E1F,1700358300,9305,9.305,37.22,2023-11-19T00:45:00+00:00,11,46,19,sunday,00:45,7883.333333333333,9305.0,False,150,1.4180548092423428,
676,2580,00980E1F,1700359200,8355,8.355,33.42,2023-11-19T01:00:00+00:00,11,46,19,sunday,01:00,7648.333333333333,8355.0,False,150,1.6929982046678633,
677,2581,00980E1F,1700360100,9961,9.961,39.844,2023-11-19T01:15:00+00:00,11,46,19,sunday,01:15,8320.666666666666,9961.0,False,150,1.2588093564903122,
678,2582,00980E1F,1700361000,1045,1.045,4.18,2023-11-19T01:30:00+00:00,11,46,19,sunday,01:30,1600.0,1045.0,False,150,20.5311004784689,
679,2624,00980E1F,1700398800,7184,7.184,28.736,2023-11-19T12:00:00+00:00,11,46,19,sunday,12:00,8412.0,8412.0,False,150,2.13195991091314,
680,2625,00980E1F,1700399700,9157,9.157,36.628,2023-11-19T12:15:00+00:00,11,46,19,sunday,12:15,10552.0,10552.0,False,150,1.457136616795894,
681,2626,00980E1F,1700400600,8668,8.668,34.672,2023-11-19T12:30:00+00:00,11,46,19,sunday,12:30,10035.0,10035.0,False,150,1.595754499307799,
682,2627,00980E1F,1700401500,9106,9.106,36.424,2023-11-19T12:45:00+00:00,11,46,19,sunday,12:45,10654.0,10654.0,False,150,1.4708983088073797,
683,2628,00980E1F,1700402400,7877,7.877,31.508,2023-11-19T13:00:00+00:00,11,46,19,sunday,13:00,9585.0,9585.0,False,150,1.8564174177986545,
684,2629,00980E1F,1700403300,7414,7.414,29.656,2023-11-19T13:15:00+00:00,11,46,19,sunday,13:15,8840.5,8840.5,False,150,2.034799028864311,
685,2630,00980E1F,1700404200,8221,8.221,32.884,2023-11-19T13:30:00+00:00,11,46,19,sunday,13:30,9762.666666666666,10499.0,False,150,1.7368933219802944,
686,2631,00980E1F,1700405100,7059,7.059,28.236,2023-11-19T13:45:00+00:00,11,46,19,sunday,13:45,9601.0,10173.0,False,150,2.1874203144921376,
687,2632,00980E1F,1700406000,6848,6.848,27.392,2023-11-19T14:00:00+00:00,11,46,19,sunday,14:00,9765.333333333334,10240.0,False,150,2.2856308411214954,
688,2633,00980E1F,1700406900,7198,7.198,28.792,2023-11-19T14:15:00+00:00,11,46,19,sunday,14:15,7447.0,8674.5,False,150,2.125868296749097,
689,2634,00980E1F,1700407800,6866,6.866,27.464,2023-11-19T14:30:00+00:00,11,46,19,sunday,14:30,9662.333333333334,10174.0,False,150,2.2770171861345765,
690,2635,00980E1F,1700408700,7513,7.513,30.052,2023-11-19T14:45:00+00:00,11,46,19,sunday,14:45,9481.333333333334,8498.0,False,150,1.9948089977372554,
691,2636,00980E1F,1700409600,8327,8.327,33.308,2023-11-19T15:00:00+00:00,11,46,19,sunday,15:00,9314.666666666666,8327.0,False,150,1.7020535607061367,
692,2637,00980E1F,1700410500,8266,8.266,33.064,2023-11-19T15:15:00+00:00,11,46,19,sunday,15:15,9235.0,8266.0,False,150,1.7219937091700943,
693,2638,00980E1F,1700411400,6899,6.899,27.596,2023-11-19T15:30:00+00:00,11,46,19,sunday,15:30,8601.333333333334,9311.0,False,150,2.2613422235106535,
694,2639,00980E1F,1700412300,6413,6.413,25.652,2023-11-19T15:45:00+00:00,11,46,19,sunday,15:45,6964.0,7818.5,False,150,2.508498362700764,
695,2640,00980E1F,1700413200,6120,6.12,24.48,2023-11-19T16:00:00+00:00,11,46,19,sunday,16:00,7186.0,7675.5,False,150,2.676470588235294,
696,2641,00980E1F,1700414100,6895,6.895,27.58,2023-11-19T16:15:00+00:00,11,46,19,sunday,16:15,7414.0,7771.5,False,150,2.263234227701233,
