,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
0,90,00980DCD,1698114600,2994,2.994,11.976,2023-10-24T02:30:00+00:00,10,43,24,tuesday,02:30,3224.5,3224.5,False,150,6.51503006012024,
1,91,00980DCD,1698115500,3380,3.38,13.52,2023-10-24T02:45:00+00:00,10,43,24,tuesday,02:45,3457.5,3457.5,False,150,5.656804733727811,
2,92,00980DCD,1698116400,3600,3.6,14.4,2023-10-24T03:00:00+00:00,10,43,24,tuesday,03:00,3507.5,3507.5,False,150,5.249999999999999,
3,93,00980DCD,1698117300,3275,3.275,13.1,2023-10-24T03:15:00+00:00,10,43,24,tuesday,03:15,3502.0,3502.0,False,150,5.870229007633588,
4,94,00980DCD,1698118200,3263,3.263,13.052,2023-10-24T03:30:00+00:00,10,43,24,tuesday,03:30,3363.0,3363.0,False,150,5.895494943303709,
5,95,00980DCD,1698119100,3083,3.083,12.332,2023-10-24T03:45:00+00:00,10,43,24,tuesday,03:45,3012.0,3012.0,False,150,6.298086279597794,
6,96,00980DCD,1698120000,2915,2.915,11.66,2023-10-24T04:00:00+00:00,10,43,24,tuesday,04:00,3062.0,3062.0,False,150,6.718696397941681,
7,97,00980DCD,1698120900,2380,2.38,9.52,2023-10-24T04:15:00+00:00,10,43,24,tuesday,04:15,2492.5,2492.5,False,150,8.453781512605042,
8,98,00980DCD,1698121800,2722,2.722,10.888,2023-10-24T04:30:00+00:00,10,43,24,tuesday,04:30,2727.0,2727.0,False,150,7.2659808963997055,
9,99,00980DCD,1698122700,2489,2.489,9.956,2023-10-24T04:45:00+00:00,10,43,24,tuesday,04:45,2551.5,2551.5,False,150,8.039775010044195,
10,100,00980DCD,1698123600,2186,2.186,8.744,2023-10-24T05:00:00+00:00,10,43,24,tuesday,05:00,2523.5,2523.5,False,150,9.292772186642269,
11,101,00980DCD,1698124500,1913,1.913,7.652,2023-10-24T05:15:00+00:00,10,43,24,tuesday,05:15,2367.0,2367.0,False,150,10.761630946157867,
12,102,00980DCD,1698125400,2560,2.56,10.24,2023-10-24T05:30:00+00:00,10,43,24,tuesday,05:30,2805.0,2805.0,False,150,7.7890625,
13,103,00980DCD,1698126300,2870,2.87,11.48,2023-10-24T05:45:00+00:00,10,43,24,tuesday,05:45,2778.5,2778.5,False,150,6.8397212543554,
14,104,00980DCD,1698127200,2808,2.808,11.232,2023-10-24T06:00:00+00:00,10,43,24,tuesday,06:00,2542.0,2542.0,False,150,7.012820512820514,
15,105,00980DCD,1698128100,2537,2.537,10.148,2023-10-24T06:15:00+00:00,10,43,24,tuesday,06:15,2416.0,2416.0,False,150,7.86874260938116,
16,106,00980DCD,1698129000,2526,2.526,10.104,2023-10-24T06:30:00+00:00,10,43,24,tuesday,06:30,2766.0,2766.0,False,150,7.907363420427554,
17,107,00980DCD,1698129900,2694,2.694,10.776,2023-10-24T06:45:00+00:00,10,43,24,tuesday,06:45,2989.5,2989.5,False,150,7.351893095768375,
18,108,00980DCD,1698130800,2579,2.579,10.316,2023-10-24T07:00:00+00:00,10,43,24,tuesday,07:00,2915.0,2915.0,False,150,7.7243117487398205,
19,109,00980DCD,1698131700,2059,2.059,8.236,2023-10-24T07:15:00+00:00,10,43,24,tuesday,07:15,2822.0,2822.0,False,150,9.927634774162213,
20,110,00980DCD,1698132600,2442,2.442,9.768,2023-10-24T07:30:00+00:00,10,43,24,tuesday,07:30,2766.5,2766.5,False,150,8.213759213759213,
21,111,00980DCD,1698133500,2512,2.512,10.048,2023-10-24T07:45:00+00:00,10,43,24,tuesday,07:45,2590.0,2590.0,False,150,7.957006369426751,
22,112,00980DCD,1698134400,2247,2.247,8.988,2023-10-24T08:00:00+00:00,10,43,24,tuesday,08:00,2508.0,2508.0,False,150,9.013351134846463,
23,113,00980DCD,1698135300,2397,2.397,9.588,2023-10-24T08:15:00+00:00,10,43,24,tuesday,08:15,2646.5,2646.5,False,150,8.386733416770966,
24,114,00980DCD,1698136200,2343,2.343,9.372,2023-10-24T08:30:00+00:00,10,43,24,tuesday,08:30,2731.5,2731.5,False,150,8.603072983354673,
25,115,00980DCD,1698137100,2666,2.666,10.664,2023-10-24T08:45:00+00:00,10,43,24,tuesday,08:45,2705.0,2705.0,False,150,7.439609902475619,
26,116,00980DCD,1698138000,2155,2.155,8.62,2023-10-24T09:00:00+00:00,10,43,24,tuesday,09:00,2333.0,2333.0,False,150,9.440835266821345,
27,117,00980DCD,1698138900,2353,2.353,9.412,2023-10-24T09:15:00+00:00,10,43,24,tuesday,09:15,2554.0,2554.0,False,150,8.562260943476412,
28,118,00980DCD,1698139800,2639,2.639,10.556,2023-10-24T09:30:00+00:00,10,43,24,tuesday,09:30,2652.5,2652.5,False,150,7.525956801818872,
29,119,00980DCD,1698140700,2354,2.354,9.416,2023-10-24T09:45:00+00:00,10,43,24,tuesday,09:45,2512.5,2512.5,False,150,8.55819881053526,
30,120,00980DCD,1698141600,2431,2.431,9.724,2023-10-24T10:00:00+00:00,10,43,24,tuesday,10:00,2683.0,2683.0,False,150,8.25545043192102,
31,121,00980DCD,1698142500,2046,2.046,8.184,2023-10-24T10:15:00+00:00,10,43,24,tuesday,10:15,2193.5,2193.5,False,150,9.997067448680353,
32,122,00980DCD,1698143400,2418,2.418,9.672,2023-10-24T10:30:00+00:00,10,43,24,tuesday,10:30,2227.0,2227.0,False,150,8.305210918114144,
33,123,00980DCD,1698144300,2366,2.366,9.464,2023-10-24T10:45:00+00:00,10,43,24,tuesday,10:45,2417.0,2417.0,False,150,8.509721048182586,
34,124,00980DCD,1698145200,3021,3.021,12.084,2023-10-24T11:00:00+00:00,10,43,24,tuesday,11:00,2971.0,2971.0,False,150,6.447864945382324,
35,125,00980DCD,1698146100,2705,2.705,10.82,2023-10-24T11:15:00+00:00,10,43,24,tuesday,11:15,2716.0,2716.0,False,150,7.317929759704252,
36,126,00980DCD,1698147000,2002,2.002,8.008,2023-10-24T11:30:00+00:00,10,43,24,tuesday,11:30,2453.0,2453.0,False,150,10.23876123876124,
37,127,00980DCD,1698147900,1880,1.88,7.52,2023-10-24T11:45:00+00:00,10,43,24,tuesday,11:45,2576.6666666666665,2601.0,False,150,10.96808510638298,
38,128,00980DCD,1698148800,2455,2.455,9.82,2023-10-24T12:00:00+00:00,10,43,24,tuesday,12:00,5767.0,2921.0,False,150,8.164969450101834,
39,129,00980DCD,1698149700,2344,2.344,9.376,2023-10-24T12:15:00+00:00,10,43,24,tuesday,12:15,5352.666666666667,2715.0,False,150,8.598976109215018,
40,130,00980DCD,1698150600,2277,2.277,9.108,2023-10-24T12:30:00+00:00,10,43,24,tuesday,12:30,5611.666666666667,3196.0,False,150,8.881422924901186,
41,131,00980DCD,1698151500,2342,2.342,9.368,2023-10-24T12:45:00+00:00,10,43,24,tuesday,12:45,5521.666666666667,2872.0,False,150,8.607173356105893,
42,132,00980DCD,1698152400,2693,2.693,10.772,2023-10-24T13:00:00+00:00,10,43,24,tuesday,13:00,5508.333333333333,2693.0,False,150,7.354994430003712,
43,133,00980DCD,1698153300,3224,3.224,12.896,2023-10-24T13:15:00+00:00,10,43,24,tuesday,13:15,4024.5,2898.0,False,150,5.978908188585607,
44,134,00980DCD,1698154200,3175,3.175,12.7,2023-10-24T13:30:00+00:00,10,43,24,tuesday,13:30,6415.75,6369.0,False,150,6.086614173228346,
45,135,00980DCD,1698155100,3229,3.229,12.916,2023-10-24T13:45:00+00:00,10,43,24,tuesday,13:45,5919.5,6152.5,False,150,5.968101579436358,
46,136,00980DCD,1698156000,2996,2.996,11.984,2023-10-24T14:00:00+00:00,10,43,24,tuesday,14:00,5723.0,6508.0,False,150,6.510013351134847,
47,137,00980DCD,1698156900,2686,2.686,10.744,2023-10-24T14:15:00+00:00,10,43,24,tuesday,14:15,6034.6,7169.0,False,150,7.376768428890544,
48,138,00980DCD,1698157800,2715,2.715,10.86,2023-10-24T14:30:00+00:00,10,43,24,tuesday,14:30,5755.8,6883.0,False,150,7.287292817679559,
49,139,00980DCD,1698158700,2710,2.71,10.84,2023-10-24T14:45:00+00:00,10,43,24,tuesday,14:45,6787.0,7608.5,False,150,7.302583025830258,
50,140,00980DCD,1698159600,2338,2.338,9.352,2023-10-24T15:00:00+00:00,10,43,24,tuesday,15:00,6896.75,7892.0,False,150,8.62360992301112,
51,141,00980DCD,1698160500,1,0.001,0.004,2023-10-24T15:15:00+00:00,10,43,24,tuesday,15:15,6550.0,8440.5,False,150,22499.0,
52,282,00980DCD,1698287400,2505,2.505,10.02,2023-10-26T02:30:00+00:00,10,43,26,thursday,02:30,3106.0,3106.0,False,150,7.982035928143714,
53,283,00980DCD,1698288300,3246,3.246,12.984,2023-10-26T02:45:00+00:00,10,43,26,thursday,02:45,3333.0,3333.0,False,150,5.931608133086876,
54,284,00980DCD,1698289200,3366,3.366,13.464,2023-10-26T03:00:00+00:00,10,43,26,thursday,03:00,3475.5,3475.5,False,150,5.684491978609626,
55,285,00980DCD,1698290100,3592,3.592,14.368,2023-10-26T03:15:00+00:00,10,43,26,thursday,03:15,2346.0,2346.0,False,150,5.263919821826281,
56,286,00980DCD,1698291000,3517,3.517,14.068,2023-10-26T03:30:00+00:00,10,43,26,thursday,03:30,1977.5,1977.5,False,150,5.397497867500711,
57,287,00980DCD,1698291900,3070,3.07,12.28,2023-10-26T03:45:00+00:00,10,43,26,thursday,03:45,2942.5,2942.5,False,150,6.32899022801303,
58,288,00980DCD,1698292800,2318,2.318,9.272,2023-10-26T04:00:00+00:00,10,43,26,thursday,04:00,2542.0,2542.0,False,150,8.706643658326142,
59,289,00980DCD,1698293700,2326,2.326,9.304,2023-10-26T04:15:00+00:00,10,43,26,thursday,04:15,2596.0,2596.0,False,150,8.673258813413586,
60,290,00980DCD,1698294600,2760,2.76,11.04,2023-10-26T04:30:00+00:00,10,43,26,thursday,04:30,2838.0,2838.0,False,150,7.152173913043479,
61,291,00980DCD,1698295500,2983,2.983,11.932,2023-10-26T04:45:00+00:00,10,43,26,thursday,04:45,2368.5,2368.5,False,150,6.542742205833053,
62,292,00980DCD,1698296400,2663,2.663,10.652,2023-10-26T05:00:00+00:00,10,43,26,thursday,05:00,2540.5,2540.5,False,150,7.449117536612843,
63,293,00980DCD,1698297300,2586,2.586,10.344,2023-10-26T05:15:00+00:00,10,43,26,thursday,05:15,2918.5,2918.5,False,150,7.700696055684456,
64,294,00980DCD,1698298200,2814,2.814,11.256,2023-10-26T05:30:00+00:00,10,43,26,thursday,05:30,2945.0,2945.0,False,150,6.995735607675906,
65,295,00980DCD,1698299100,2599,2.599,10.396,2023-10-26T05:45:00+00:00,10,43,26,thursday,05:45,2931.0,2931.0,False,150,7.65717583686033,
66,296,00980DCD,1698300000,2358,2.358,9.432,2023-10-26T06:00:00+00:00,10,43,26,thursday,06:00,1924.0,1924.0,False,150,8.541984732824426,
