,index,DeviceSerial,Timestamp,Wh,kWH,KW,gmt_timestamp,month,week,day_of_month,day_of_week,time,timeslot_mean,timeslot_median,Wh_Outlier,KVA Rating,EOR,LOR
2260,7324,00980B1E,1677672000,4578,4.578,18.312,2023-03-01T12:00:00+00:00,3,9,1,wednesday,12:00,6509.911764705882,6086.5,0,100,2.2765399737876804,
2261,7325,00980B1E,1677672900,4379,4.379,17.516,2023-03-01T12:15:00+00:00,3,9,1,wednesday,12:15,6418.264705882353,6080.5,0,100,2.4254395980817542,
2262,7326,00980B1E,1677673800,4265,4.265,17.06,2023-03-01T12:30:00+00:00,3,9,1,wednesday,12:30,6033.371428571429,5989.0,0,100,2.5169988276670576,
2263,7327,00980B1E,1677674700,4442,4.442,17.768,2023-03-01T12:45:00+00:00,3,9,1,wednesday,12:45,5814.69696969697,5569.0,0,100,2.3768572714993246,
2264,7328,00980B1E,1677675600,4429,4.429,17.716,2023-03-01T13:00:00+00:00,3,9,1,wednesday,13:00,5109.35294117647,5179.0,0,100,2.3867690223526754,
2265,7329,00980B1E,1677676500,4028,4.028,16.112,2023-03-01T13:15:00+00:00,3,9,1,wednesday,13:15,4717.96875,4831.0,0,100,2.7239324726911627,
2266,7330,00980B1E,1677677400,3481,3.481,13.924,2023-03-01T13:30:00+00:00,3,9,1,wednesday,13:30,4346.758620689655,4348.0,0,100,3.3091065785693767,
2267,7331,00980B1E,1677678300,3339,3.339,13.356,2023-03-01T13:45:00+00:00,3,9,1,wednesday,13:45,3736.1111111111113,3674.0,0,100,3.4923629829290204,
2268,7332,00980B1E,1677679200,2786,2.786,11.144,2023-03-01T14:00:00+00:00,3,9,1,wednesday,14:00,1756.88,1620.0,0,100,4.384063173007897,
2269,7333,00980B1E,1677680100,2396,2.396,9.584,2023-03-01T14:15:00+00:00,3,9,1,wednesday,14:15,999.8,341.0,0,100,5.260434056761269,
2270,7334,00980B1E,1677681000,162,0.162,0.648,2023-03-01T14:30:00+00:00,3,9,1,wednesday,14:30,937.1666666666666,90.0,0,100,91.59259259259258,
2271,7347,00980B1E,1677692700,4,0.004,0.016,2023-03-01T17:45:00+00:00,3,9,1,wednesday,17:45,234.22222222222223,21.0,0,100,3749.0,
2272,7353,00980B1E,1677698100,15,0.015,0.06,2023-03-01T19:15:00+00:00,3,9,1,wednesday,19:15,322.5,23.0,0,100,999.0,
2273,7354,00980B1E,1677699000,37,0.037,0.148,2023-03-01T19:30:00+00:00,3,9,1,wednesday,19:30,243.8,18.5,0,100,404.4054054054054,
2274,7355,00980B1E,1677699900,35,0.035,0.14,2023-03-01T19:45:00+00:00,3,9,1,wednesday,19:45,250.9,13.5,0,100,427.5714285714285,
2275,7356,00980B1E,1677700800,20,0.02,0.08,2023-03-01T20:00:00+00:00,3,9,1,wednesday,20:00,249.8,21.0,0,100,749.0,
2276,7357,00980B1E,1677701700,20,0.02,0.08,2023-03-01T20:15:00+00:00,3,9,1,wednesday,20:15,286.6666666666667,20.0,0,100,749.0,
2277,7358,00980B1E,1677702600,14,0.014,0.056,2023-03-01T20:30:00+00:00,3,9,1,wednesday,20:30,264.0,20.0,0,100,1070.4285714285716,
2278,7359,00980B1E,1677703500,2,0.002,0.008,2023-03-01T20:45:00+00:00,3,9,1,wednesday,20:45,255.6,32.5,0,100,7498.999999999999,
2279,7360,00980B1E,1677704400,4,0.004,0.016,2023-03-01T21:00:00+00:00,3,9,1,wednesday,21:00,240.0,13.0,0,100,3749.0,
2280,7361,00980B1E,1677705300,1,0.001,0.004,2023-03-01T21:15:00+00:00,3,9,1,wednesday,21:15,219.2,13.0,0,100,14999.0,
2281,7363,00980B1E,1677707100,12,0.012,0.048,2023-03-01T21:45:00+00:00,3,9,1,wednesday,21:45,289.75,19.0,0,100,1249.0,
2282,7364,00980B1E,1677708000,3,0.003,0.012,2023-03-01T22:00:00+00:00,3,9,1,wednesday,22:00,277.625,10.5,0,100,4999.0,
2283,7366,00980B1E,1677709800,7,0.007,0.028,2023-03-01T22:30:00+00:00,3,9,1,wednesday,22:30,250.44444444444446,9.0,0,100,2141.8571428571427,
2284,7367,00980B1E,1677710700,18,0.018,0.072,2023-03-01T22:45:00+00:00,3,9,1,wednesday,22:45,290.0,25.5,0,100,832.3333333333334,
2285,7368,00980B1E,1677711600,20,0.02,0.08,2023-03-01T23:00:00+00:00,3,9,1,wednesday,23:00,330.1666666666667,13.5,0,100,749.0,
2286,7369,00980B1E,1677712500,19,0.019,0.076,2023-03-01T23:15:00+00:00,3,9,1,wednesday,23:15,330.0,15.5,0,100,788.4736842105264,
2287,7370,00980B1E,1677713400,19,0.019,0.076,2023-03-01T23:30:00+00:00,3,9,1,wednesday,23:30,289.85714285714283,11.0,0,100,788.4736842105264,
2288,7371,00980B1E,1677714300,15,0.015,0.06,2023-03-01T23:45:00+00:00,3,9,1,wednesday,23:45,397.2,15.0,0,100,999.0,
2289,7372,00980B1E,1677715200,19,0.019,0.076,2023-03-02T00:00:00+00:00,3,9,2,thursday,00:00,455.2,18.0,0,100,788.4736842105264,
2290,7373,00980B1E,1677716100,19,0.019,0.076,2023-03-02T00:15:00+00:00,3,9,2,thursday,00:15,333.8333333333333,14.0,0,100,788.4736842105264,
2291,7374,00980B1E,1677717000,19,0.019,0.076,2023-03-02T00:30:00+00:00,3,9,2,thursday,00:30,252.0,13.0,0,100,788.4736842105264,
2292,7375,00980B1E,1677717900,18,0.018,0.072,2023-03-02T00:45:00+00:00,3,9,2,thursday,00:45,258.625,17.5,0,100,832.3333333333334,
2293,7376,00980B1E,1677718800,20,0.02,0.08,2023-03-02T01:00:00+00:00,3,9,2,thursday,01:00,241.0,20.0,0,100,749.0,
2294,7377,00980B1E,1677719700,19,0.019,0.076,2023-03-02T01:15:00+00:00,3,9,2,thursday,01:15,221.8,13.5,0,100,788.4736842105264,
2295,7378,00980B1E,1677720600,19,0.019,0.076,2023-03-02T01:30:00+00:00,3,9,2,thursday,01:30,255.55555555555554,19.0,0,100,788.4736842105264,
2296,7379,00980B1E,1677721500,18,0.018,0.072,2023-03-02T01:45:00+00:00,3,9,2,thursday,01:45,269.77777777777777,21.0,0,100,832.3333333333334,
2297,7380,00980B1E,1677722400,20,0.02,0.08,2023-03-02T02:00:00+00:00,3,9,2,thursday,02:00,247.66666666666666,21.0,0,100,749.0,
2298,7381,00980B1E,1677723300,6,0.006,0.024,2023-03-02T02:15:00+00:00,3,9,2,thursday,02:15,256.44444444444446,22.0,0,100,2499.0,
2299,7382,00980B1E,1677724200,1,0.001,0.004,2023-03-02T02:30:00+00:00,3,9,2,thursday,02:30,223.0,15.0,0,100,14999.0,
2300,7393,00980B1E,1677734100,1404,1.404,5.616,2023-03-02T05:15:00+00:00,3,9,2,thursday,05:15,4241.793103448276,4112.0,0,100,9.683760683760685,
2301,7394,00980B1E,1677735000,3443,3.443,13.772,2023-03-02T05:30:00+00:00,3,9,2,thursday,05:30,5182.714285714285,5189.5,0,100,3.3566656985187335,
2302,7395,00980B1E,1677735900,3034,3.034,12.136,2023-03-02T05:45:00+00:00,3,9,2,thursday,05:45,5453.46875,5075.0,0,100,3.9439683586025054,
2303,7396,00980B1E,1677736800,3182,3.182,12.728,2023-03-02T06:00:00+00:00,3,9,2,thursday,06:00,5815.382352941177,5741.5,0,100,3.7140163419233185,
2304,7397,00980B1E,1677737700,3197,3.197,12.788,2023-03-02T06:15:00+00:00,3,9,2,thursday,06:15,6238.666666666667,6288.0,0,100,3.6918986549890525,
2305,7398,00980B1E,1677738600,3525,3.525,14.1,2023-03-02T06:30:00+00:00,3,9,2,thursday,06:30,6304.558823529412,6478.5,0,100,3.25531914893617,
2306,7399,00980B1E,1677739500,4345,4.345,17.38,2023-03-02T06:45:00+00:00,3,9,2,thursday,06:45,6663.029411764706,6287.0,0,100,2.452243958573073,
2307,7400,00980B1E,1677740400,4927,4.927,19.708,2023-03-02T07:00:00+00:00,3,9,2,thursday,07:00,6510.771428571428,6665.0,0,100,2.0444489547391926,
2308,7401,00980B1E,1677741300,4105,4.105,16.42,2023-03-02T07:15:00+00:00,3,9,2,thursday,07:15,6225.184210526316,6277.5,0,100,2.6540803897685747,
2309,7402,00980B1E,1677742200,4222,4.222,16.888,2023-03-02T07:30:00+00:00,3,9,2,thursday,07:30,6784.4473684210525,6621.5,0,100,2.5528185693983887,
2310,7403,00980B1E,1677743100,4158,4.158,16.632,2023-03-02T07:45:00+00:00,3,9,2,thursday,07:45,7187.972222222223,7095.0,0,100,2.607503607503607,
2311,7404,00980B1E,1677744000,4520,4.52,18.08,2023-03-02T08:00:00+00:00,3,9,2,thursday,08:00,7261.555555555556,7261.0,0,100,2.3185840707964607,
2312,7405,00980B1E,1677744900,4224,4.224,16.896,2023-03-02T08:15:00+00:00,3,9,2,thursday,08:15,7066.72972972973,7158.0,0,100,2.5511363636363633,
2313,7406,00980B1E,1677745800,4869,4.869,19.476,2023-03-02T08:30:00+00:00,3,9,2,thursday,08:30,7393.333333333333,7461.5,0,100,2.0807147258163896,
2314,7407,00980B1E,1677746700,4943,4.943,19.772,2023-03-02T08:45:00+00:00,3,9,2,thursday,08:45,7421.166666666667,7857.0,0,100,2.0345943758850904,
2315,7408,00980B1E,1677747600,5119,5.119,20.476,2023-03-02T09:00:00+00:00,3,9,2,thursday,09:00,7206.4324324324325,7776.0,0,100,1.930259816370385,
2316,7409,00980B1E,1677748500,4733,4.733,18.932,2023-03-02T09:15:00+00:00,3,9,2,thursday,09:15,7407.055555555556,7772.5,0,100,2.169237270230298,
2317,7410,00980B1E,1677749400,5161,5.161,20.644,2023-03-02T09:30:00+00:00,3,9,2,thursday,09:30,7181.444444444444,7744.0,0,100,1.9064134857585742,
2318,7411,00980B1E,1677750300,5000,5.0,20.0,2023-03-02T09:45:00+00:00,3,9,2,thursday,09:45,7372.305555555556,7725.0,0,100,2.0,
2319,7412,00980B1E,1677751200,5407,5.407,21.628,2023-03-02T10:00:00+00:00,3,9,2,thursday,10:00,6836.948717948718,7184.0,0,100,1.7741816164231552,
2320,7413,00980B1E,1677752100,5553,5.553,22.212,2023-03-02T10:15:00+00:00,3,9,2,thursday,10:15,7161.289473684211,7435.0,0,100,1.701242571582928,
2321,7414,00980B1E,1677753000,5710,5.71,22.84,2023-03-02T10:30:00+00:00,3,9,2,thursday,10:30,7262.675675675676,7882.0,0,100,1.626970227670753,
2322,7415,00980B1E,1677753900,5154,5.154,20.616,2023-03-02T10:45:00+00:00,3,9,2,thursday,10:45,7417.944444444444,7894.0,0,100,1.910360884749709,
2323,7416,00980B1E,1677754800,6231,6.231,24.924,2023-03-02T11:00:00+00:00,3,9,2,thursday,11:00,7417.222222222223,7805.0,0,100,1.4073182474723158,
2324,7417,00980B1E,1677755700,5843,5.843,23.372,2023-03-02T11:15:00+00:00,3,9,2,thursday,11:15,7077.894736842105,7540.5,0,100,1.5671743967140168,
2325,7418,00980B1E,1677756600,5598,5.598,22.392,2023-03-02T11:30:00+00:00,3,9,2,thursday,11:30,6729.394736842105,6960.5,0,100,1.679528403001072,
2326,7419,00980B1E,1677757500,4825,4.825,19.3,2023-03-02T11:45:00+00:00,3,9,2,thursday,11:45,7018.0,7026.5,0,100,2.1088082901554404,
2327,7420,00980B1E,1677758400,4204,4.204,16.816,2023-03-02T12:00:00+00:00,3,9,2,thursday,12:00,6445.594594594595,6418.0,0,100,2.5680304471931494,
2328,7421,00980B1E,1677759300,4009,4.009,16.036,2023-03-02T12:15:00+00:00,3,9,2,thursday,12:15,6202.4324324324325,5885.0,0,100,2.7415814417560487,
2329,7422,00980B1E,1677760200,3636,3.636,14.544,2023-03-02T12:30:00+00:00,3,9,2,thursday,12:30,6073.833333333333,5428.0,0,100,3.1254125412541254,
2330,7423,00980B1E,1677761100,3449,3.449,13.796,2023-03-02T12:45:00+00:00,3,9,2,thursday,12:45,5847.6,5012.0,0,100,3.3490866917947235,
2331,7424,00980B1E,1677762000,3284,3.284,13.136,2023-03-02T13:00:00+00:00,3,9,2,thursday,13:00,5353.882352941177,4969.0,0,100,3.567600487210719,
2332,7425,00980B1E,1677762900,2127,2.127,8.508,2023-03-02T13:15:00+00:00,3,9,2,thursday,13:15,4583.75,4534.0,0,100,6.052186177715093,
2333,7438,00980B1E,1677774600,5,0.005,0.02,2023-03-02T16:30:00+00:00,3,9,2,thursday,16:30,748.6666666666666,47.0,0,100,2999.0,
2334,7439,00980B1E,1677775500,14,0.014,0.056,2023-03-02T16:45:00+00:00,3,9,2,thursday,16:45,703.2222222222222,24.0,0,100,1070.4285714285716,
2335,7440,00980B1E,1677776400,8,0.008,0.032,2023-03-02T17:00:00+00:00,3,9,2,thursday,17:00,572.2727272727273,34.0,0,100,1874.0,
2336,7441,00980B1E,1677777300,4,0.004,0.016,2023-03-02T17:15:00+00:00,3,9,2,thursday,17:15,633.1,31.5,0,100,3749.0,
2337,7442,00980B1E,1677778200,2,0.002,0.008,2023-03-02T17:30:00+00:00,3,9,2,thursday,17:30,753.625,19.0,0,100,7498.999999999999,
2338,7443,00980B1E,1677779100,1,0.001,0.004,2023-03-02T17:45:00+00:00,3,9,2,thursday,17:45,1000.0,30.5,0,100,14999.0,
2339,7444,00980B1E,1677780000,2,0.002,0.008,2023-03-02T18:00:00+00:00,3,9,2,thursday,18:00,824.8571428571429,16.0,0,100,7498.999999999999,
2340,7445,00980B1E,1677780900,1,0.001,0.004,2023-03-02T18:15:00+00:00,3,9,2,thursday,18:15,737.75,12.0,0,100,14999.0,
2341,7450,00980B1E,1677785400,4,0.004,0.016,2023-03-02T19:30:00+00:00,3,9,2,thursday,19:30,511.1666666666667,13.0,0,100,3749.0,
2342,7451,00980B1E,1677786300,18,0.018,0.072,2023-03-02T19:45:00+00:00,3,9,2,thursday,19:45,526.0,22.5,0,100,832.3333333333334,
2343,7466,00980B1E,1677799800,11,0.011,0.044,2023-03-02T23:30:00+00:00,3,9,2,thursday,23:30,214.66666666666666,44.5,0,100,1362.6363636363637,
2344,7467,00980B1E,1677800700,17,0.017,0.068,2023-03-02T23:45:00+00:00,3,9,2,thursday,23:45,271.0,54.0,0,100,881.3529411764706,
2345,7468,00980B1E,1677801600,21,0.021,0.084,2023-03-03T00:00:00+00:00,3,9,3,friday,00:00,195.46153846153845,21.0,0,100,713.2857142857142,
2346,7469,00980B1E,1677802500,3,0.003,0.012,2023-03-03T00:15:00+00:00,3,9,3,friday,00:15,164.78571428571428,19.0,0,100,4999.0,
2347,7485,00980B1E,1677816900,2,0.002,0.008,2023-03-03T04:15:00+00:00,3,9,3,friday,04:15,242.0,20.0,0,100,7498.999999999999,
2348,7498,00980B1E,1677828600,11,0.011,0.044,2023-03-03T07:30:00+00:00,3,9,3,friday,07:30,311.125,17.0,0,100,1362.6363636363637,
2349,7499,00980B1E,1677829500,19,0.019,0.076,2023-03-03T07:45:00+00:00,3,9,3,friday,07:45,287.8333333333333,25.5,0,100,788.4736842105264,
2350,7500,00980B1E,1677830400,7,0.007,0.028,2023-03-03T08:00:00+00:00,3,9,3,friday,08:00,13.5,12.5,0,100,2141.8571428571427,
2351,7502,00980B1E,1677832200,5,0.005,0.02,2023-03-03T08:30:00+00:00,3,9,3,friday,08:30,17.25,11.0,0,100,2999.0,
2352,7503,00980B1E,1677833100,12,0.012,0.048,2023-03-03T08:45:00+00:00,3,9,3,friday,08:45,14.5,11.5,0,100,1249.0,
2353,7504,00980B1E,1677834000,10,0.01,0.04,2023-03-03T09:00:00+00:00,3,9,3,friday,09:00,11.8,10.0,0,100,1499.0,
2354,7505,00980B1E,1677834900,12,0.012,0.048,2023-03-03T09:15:00+00:00,3,9,3,friday,09:15,404.8,12.0,0,100,1249.0,
2355,7538,00980B1E,1677864600,6,0.006,0.024,2023-03-03T17:30:00+00:00,3,9,3,friday,17:30,404.45454545454544,19.0,0,100,2499.0,
2356,7539,00980B1E,1677865500,8,0.008,0.032,2023-03-03T17:45:00+00:00,3,9,3,friday,17:45,456.6666666666667,37.0,0,100,1874.0,
2357,7540,00980B1E,1677866400,10,0.01,0.04,2023-03-03T18:00:00+00:00,3,9,3,friday,18:00,495.6666666666667,13.0,0,100,1499.0,
2358,7541,00980B1E,1677867300,1,0.001,0.004,2023-03-03T18:15:00+00:00,3,9,3,friday,18:15,590.5555555555555,26.0,0,100,14999.0,
2359,7544,00980B1E,1677870000,10,0.01,0.04,2023-03-03T19:00:00+00:00,3,9,3,friday,19:00,302.3636363636364,19.0,0,100,1499.0,
2360,7545,00980B1E,1677870900,11,0.011,0.044,2023-03-03T19:15:00+00:00,3,9,3,friday,19:15,332.3,23.5,0,100,1362.6363636363637,
2361,7546,00980B1E,1677871800,4,0.004,0.016,2023-03-03T19:30:00+00:00,3,9,3,friday,19:30,351.77777777777777,25.0,0,100,3749.0,
2362,7547,00980B1E,1677872700,3,0.003,0.012,2023-03-03T19:45:00+00:00,3,9,3,friday,19:45,240.125,25.0,0,100,4999.0,
2363,7548,00980B1E,1677873600,6,0.006,0.024,2023-03-03T20:00:00+00:00,3,9,3,friday,20:00,18.75,19.5,0,100,2499.0,
2364,7549,00980B1E,1677874500,14,0.014,0.056,2023-03-03T20:15:00+00:00,3,9,3,friday,20:15,17.5,17.5,0,100,1070.4285714285716,
2365,7550,00980B1E,1677875400,16,0.016,0.064,2023-03-03T20:30:00+00:00,3,9,3,friday,20:30,16.727272727272727,16.0,0,100,936.5,
2366,7551,00980B1E,1677876300,7,0.007,0.028,2023-03-03T20:45:00+00:00,3,9,3,friday,20:45,19.0,15.0,0,100,2141.8571428571427,
2367,7552,00980B1E,1677877200,1,0.001,0.004,2023-03-03T21:00:00+00:00,3,9,3,friday,21:00,27.1,12.0,0,100,14999.0,
2368,7555,00980B1E,1677879900,1,0.001,0.004,2023-03-03T21:45:00+00:00,3,9,3,friday,21:45,19.22222222222222,22.0,0,100,14999.0,
2369,7556,00980B1E,1677880800,9,0.009,0.036,2023-03-03T22:00:00+00:00,3,9,3,friday,22:00,18.9,18.5,0,100,1665.6666666666667,
2370,7557,00980B1E,1677881700,4,0.004,0.016,2023-03-03T22:15:00+00:00,3,9,3,friday,22:15,19.333333333333332,21.0,0,100,3749.0,
2371,7558,00980B1E,1677882600,7,0.007,0.028,2023-03-03T22:30:00+00:00,3,9,3,friday,22:30,22.333333333333332,22.0,0,100,2141.8571428571427,
2372,7559,00980B1E,1677883500,9,0.009,0.036,2023-03-03T22:45:00+00:00,3,9,3,friday,22:45,26.428571428571427,21.0,0,100,1665.6666666666667,
2373,7560,00980B1E,1677884400,1,0.001,0.004,2023-03-03T23:00:00+00:00,3,9,3,friday,23:00,14.75,8.5,0,100,14999.0,
2374,7561,00980B1E,1677885300,1,0.001,0.004,2023-03-03T23:15:00+00:00,3,9,3,friday,23:15,17.714285714285715,22.0,0,100,14999.0,
2375,7562,00980B1E,1677886200,1,0.001,0.004,2023-03-03T23:30:00+00:00,3,9,3,friday,23:30,17.88888888888889,3.0,0,100,14999.0,
2376,7564,00980B1E,1677888000,1,0.001,0.004,2023-03-04T00:00:00+00:00,3,9,4,saturday,00:00,14.466666666666667,11.0,0,100,14999.0,
2377,7570,00980B1E,1677893400,24,0.024,0.096,2023-03-04T01:30:00+00:00,3,9,4,saturday,01:30,21.789473684210527,21.0,0,100,624.0,
2378,7571,00980B1E,1677894300,17,0.017,0.068,2023-03-04T01:45:00+00:00,3,9,4,saturday,01:45,18.105263157894736,19.0,0,100,881.3529411764706,
2379,7572,00980B1E,1677895200,19,0.019,0.076,2023-03-04T02:00:00+00:00,3,9,4,saturday,02:00,17.473684210526315,18.0,0,100,788.4736842105264,
2380,7573,00980B1E,1677896100,10,0.01,0.04,2023-03-04T02:15:00+00:00,3,9,4,saturday,02:15,25.0,21.0,0,100,1499.0,
2381,7574,00980B1E,1677897000,1,0.001,0.004,2023-03-04T02:30:00+00:00,3,9,4,saturday,02:30,22.0,20.0,0,100,14999.0,
2382,7576,00980B1E,1677898800,9,0.009,0.036,2023-03-04T03:00:00+00:00,3,9,4,saturday,03:00,19.533333333333335,20.0,0,100,1665.6666666666667,
2383,7577,00980B1E,1677899700,12,0.012,0.048,2023-03-04T03:15:00+00:00,3,9,4,saturday,03:15,21.357142857142858,17.5,0,100,1249.0,
2384,7605,00980B1E,1677924900,10,0.01,0.04,2023-03-04T10:15:00+00:00,3,9,4,saturday,10:15,10.6,10.0,0,100,1499.0,
2385,7606,00980B1E,1677925800,16,0.016,0.064,2023-03-04T10:30:00+00:00,3,9,4,saturday,10:30,12.8,16.0,0,100,936.5,
2386,7607,00980B1E,1677926700,12,0.012,0.048,2023-03-04T10:45:00+00:00,3,9,4,saturday,10:45,9.666666666666666,12.0,0,100,1249.0,
2387,7610,00980B1E,1677929400,10,0.01,0.04,2023-03-04T11:30:00+00:00,3,9,4,saturday,11:30,12.8,13.0,0,100,1499.0,
2388,7611,00980B1E,1677930300,9,0.009,0.036,2023-03-04T11:45:00+00:00,3,9,4,saturday,11:45,10.6,9.0,0,100,1665.6666666666667,
2389,7620,00980B1E,1677938400,2,0.002,0.008,2023-03-04T14:00:00+00:00,3,9,4,saturday,14:00,8.6,4.0,0,100,7498.999999999999,
2390,7663,00980B1E,1677977100,6,0.006,0.024,2023-03-05T00:45:00+00:00,3,9,5,sunday,00:45,17.473684210526315,11.0,0,100,2499.0,
2391,7664,00980B1E,1677978000,8,0.008,0.032,2023-03-05T01:00:00+00:00,3,9,5,sunday,01:00,19.6875,13.0,0,100,1874.0,
2392,7665,00980B1E,1677978900,16,0.016,0.064,2023-03-05T01:15:00+00:00,3,9,5,sunday,01:15,16.72222222222222,11.0,0,100,936.5,
2393,7666,00980B1E,1677979800,59,0.059,0.236,2023-03-05T01:30:00+00:00,3,9,5,sunday,01:30,21.210526315789473,17.0,0,100,253.23728813559325,
2394,7667,00980B1E,1677980700,42,0.042,0.168,2023-03-05T01:45:00+00:00,3,9,5,sunday,01:45,22.25,17.0,0,100,356.1428571428571,
2395,7668,00980B1E,1677981600,46,0.046,0.184,2023-03-05T02:00:00+00:00,3,9,5,sunday,02:00,23.375,22.0,0,100,325.0869565217391,
2396,7669,00980B1E,1677982500,18,0.018,0.072,2023-03-05T02:15:00+00:00,3,9,5,sunday,02:15,24.46153846153846,21.0,0,100,832.3333333333334,
2397,7670,00980B1E,1677983400,18,0.018,0.072,2023-03-05T02:30:00+00:00,3,9,5,sunday,02:30,18.083333333333332,15.5,0,100,832.3333333333334,
2398,7671,00980B1E,1677984300,20,0.02,0.08,2023-03-05T02:45:00+00:00,3,9,5,sunday,02:45,16.727272727272727,13.0,0,100,749.0,
2399,7672,00980B1E,1677985200,12,0.012,0.048,2023-03-05T03:00:00+00:00,3,9,5,sunday,03:00,14.1,10.0,0,100,1249.0,
2400,7673,00980B1E,1677986100,1,0.001,0.004,2023-03-05T03:15:00+00:00,3,9,5,sunday,03:15,23.0,25.5,0,100,14999.0,
2401,7676,00980B1E,1677988800,3,0.003,0.012,2023-03-05T04:00:00+00:00,3,9,5,sunday,04:00,12.166666666666666,12.5,0,100,4999.0,
2402,7677,00980B1E,1677989700,2,0.002,0.008,2023-03-05T04:15:00+00:00,3,9,5,sunday,04:15,173.71428571428572,18.0,0,100,7498.999999999999,
2403,7682,00980B1E,1677994200,369,0.369,1.476,2023-03-05T05:30:00+00:00,3,9,5,sunday,05:30,5468.25,5889.5,0,100,39.65040650406504,
2404,7683,00980B1E,1677995100,3344,3.344,13.376,2023-03-05T05:45:00+00:00,3,9,5,sunday,05:45,6796.875,7013.0,0,100,3.4856459330143545,
2405,7684,00980B1E,1677996000,4008,4.008,16.032,2023-03-05T06:00:00+00:00,3,9,5,sunday,06:00,7058.558823529412,7958.5,0,100,2.7425149700598803,
2406,7685,00980B1E,1677996900,4183,4.183,16.732,2023-03-05T06:15:00+00:00,3,9,5,sunday,06:15,7357.666666666667,8119.0,0,100,2.5859431030360986,
2407,7686,00980B1E,1677997800,4182,4.182,16.728,2023-03-05T06:30:00+00:00,3,9,5,sunday,06:30,7640.333333333333,8017.5,0,100,2.5868005738880915,
2408,7687,00980B1E,1677998700,4267,4.267,17.068,2023-03-05T06:45:00+00:00,3,9,5,sunday,06:45,8158.2,8154.0,0,100,2.5153503632528706,
2409,7688,00980B1E,1677999600,4194,4.194,16.776,2023-03-05T07:00:00+00:00,3,9,5,sunday,07:00,7750.105263157895,8051.0,0,100,2.5765379113018603,
2410,7689,00980B1E,1678000500,4182,4.182,16.728,2023-03-05T07:15:00+00:00,3,9,5,sunday,07:15,8131.027777777777,8400.5,0,100,2.5868005738880915,
2411,7690,00980B1E,1678001400,3954,3.954,15.816,2023-03-05T07:30:00+00:00,3,9,5,sunday,07:30,8375.0,8396.0,0,100,2.793626707132018,
2412,7691,00980B1E,1678002300,4345,4.345,17.38,2023-03-05T07:45:00+00:00,3,9,5,sunday,07:45,8396.657142857142,8390.0,0,100,2.452243958573073,
